"Date","AirTemp_fin","Rain_fin","daily_EXO_fdom","daily_EXO_chla_ugL","Fin_flow_cms","TN_ugL","TP_ugL","DOC_mgL","SRP_ugL","NO3NO2_ugL","NH4_ugL","Kd","E24_umolpm2s","schmidt_daily","Rain_lag1","Rain_lag2","airtemp_ZT","rain_ZT","rain_lag1_ZT","rain_lag2_ZT","EXO_fdom_ZT","EXO_chla_ZT","flow_ZT","TN_ZT","TP_ZT","DOC_ZT","SRP_ZT","NO3NO2_ZT","NH4_ZT","Kd_ZT","E24_ZT","schmidt_ZT"
2017-07-06,23.2118703333333,4.826,NA,NA,0.00200125972883356,NA,NA,NA,NA,NA,NA,NA,NA,37.3866494425286,23.368,1.778,1.06390373896983,0.217531695903386,2.4707196592381,-0.15321947371683,NA,NA,-0.958902956907381,NA,NA,NA,NA,NA,NA,NA,NA,1.31421602396413
2017-07-07,25.1113508666667,0,NA,NA,0.00122906466194054,NA,NA,NA,NA,NA,NA,NA,NA,39.6454950632347,4.826,23.368,1.28208586039589,-0.369076124887585,0.21733153802325,2.47009847087368,NA,NA,-0.981074120027416,NA,NA,NA,NA,NA,NA,NA,NA,1.44635473196417
2017-07-08,24.7295550611111,0,NA,NA,0.00130621241514905,NA,NA,NA,NA,NA,NA,NA,NA,39.4967839011862,0,4.826,1.23823122890804,-0.369076124887585,-0.369166740101164,0.217131294931241,NA,NA,-0.978859063891909,NA,NA,NA,NA,NA,NA,NA,NA,1.43765537657745
2017-07-09,23.4258035333333,0,NA,NA,0.000607757765656597,NA,NA,NA,NA,NA,NA,NA,NA,38.2914135187635,0,0,1.08847698339132,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-0.998913001853661,NA,NA,NA,NA,NA,NA,NA,NA,1.36714321605846
2017-07-10,24.1247197888889,0,NA,NA,0.000741662894946527,349.6,19,4.1,16,3,13,0.949720670391061,444.481225019805,38.6898696647809,0,0,1.16875736987608,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-0.995068335406824,0.0918860698658848,-0.414518203207561,0.726328514002002,2.06642349023778,-0.207148528373157,-0.0781155080282378,-0.242143722571918,0.36029175674603,1.39045223720039
2017-07-11,24.7587134055556,0,NA,NA,0.000711927572467659,NA,NA,NA,NA,NA,NA,NA,NA,35.0419049353825,0,0,1.24158047589242,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-0.99592209207191,NA,NA,NA,NA,NA,NA,NA,NA,1.17705237412266
2017-07-12,26.7758606055556,0,NA,NA,0.000519420032940583,NA,NA,NA,NA,NA,NA,NA,NA,34.3722836748887,0,0,1.473278273054,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.0014493432079,NA,NA,NA,NA,NA,NA,NA,NA,1.13788064525376
2017-07-13,26.4001889833333,0,NA,NA,0.000752913590915324,391.6,20.6,4.4,18,1,9,1.40368116069953,364.338737305272,37.8124075741955,0,0,1.43012709037135,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-0.994745306905047,0.285429325411613,-0.242142225694045,0.969061282079433,2.63004712980049,-0.423815916912258,-0.203836763373348,0.885438584186476,-0.0825419940380347,1.33912216581078
2017-07-14,27.9306625111111,0,NA,NA,0.000494871148676,NA,NA,NA,NA,NA,NA,NA,NA,37.2577264404176,0,0,1.60592355430825,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.00215418754165,NA,NA,NA,NA,NA,NA,NA,NA,1.30667424298793
2017-07-15,25.8660959833333,0,NA,NA,0.000575780712008152,NA,NA,NA,NA,NA,NA,NA,NA,41.701759177342,0,0,1.36877897875142,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-0.999831122809018,NA,NA,NA,NA,NA,NA,NA,NA,1.56664275911144
2017-07-16,23.7514105944444,0,NA,NA,0.000394296072214085,NA,NA,NA,NA,NA,NA,NA,NA,39.0469725332109,0,0,1.1258775453333,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.00504188589877,NA,NA,NA,NA,NA,NA,NA,NA,1.41134216045363
2017-07-17,23.7113363611111,0,NA,NA,0.000426240377392963,487.6,19,4.7,16,5,43,1.34299688040462,375.58226618149,38.3170640772512,0,0,1.12127445459889,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.00412470521316,0.727813909516136,-0.414518203207561,1.21179405015686,2.06642349023778,0.00951886016594375,0.864793907060087,0.734706257872327,-0.020414972450684,1.3686437310237
2017-07-18,23.3333380444444,21.844,NA,NA,0.00431013769112345,NA,NA,NA,NA,NA,NA,NA,NA,39.4936141152295,0,0,1.07785601825351,2.28609611658734,-0.369166740101164,-0.369257422094872,NA,NA,-0.892610756761438,NA,NA,NA,NA,NA,NA,NA,NA,1.43746994937644
2017-07-19,25.1869016611111,0,NA,NA,0.000611488913314426,NA,NA,NA,NA,NA,NA,NA,NA,38.0871238397104,21.844,0,1.29076393438404,-0.369076124887585,2.2855096766725,-0.369257422094872,NA,NA,-0.998805873633224,NA,NA,NA,NA,NA,NA,NA,NA,1.35519260996109
2017-07-20,26.282375,0,NA,NA,0.000571384599556741,NA,NA,NA,NA,NA,NA,NA,NA,42.2738196303186,0,21.844,1.41659449323953,-0.369076124887585,-0.369166740101164,2.28492308654964,NA,NA,-0.999957343411082,NA,NA,NA,NA,NA,NA,NA,NA,1.60010734317213
2017-07-21,26.3937826166667,2.286,NA,NA,0.000490117577894565,NA,NA,NA,NA,NA,NA,NA,NA,43.6602151208117,0,0,1.42939122883161,-0.0912092624076511,-0.369166740101164,-0.369257422094872,NA,NA,-1.00229067144023,NA,NA,NA,NA,NA,NA,NA,NA,1.6812091711198
2017-07-22,27.35896155,0,NA,NA,0.000737714377945729,NA,NA,NA,NA,NA,NA,NA,NA,43.0210106781925,2.286,0,1.54025563809242,-0.369076124887585,-0.0913517662527576,-0.369257422094872,NA,NA,-0.995181704707225,NA,NA,NA,NA,NA,NA,NA,NA,1.6438167754548
2017-07-23,27.4714391666667,10.668,NA,NA,0.00112483718624129,NA,NA,NA,NA,NA,NA,NA,NA,47.6583235229144,0,2.286,1.5531752782712,0.927635900018771,-0.369166740101164,-0.0914943456088184,NA,NA,-0.984066685590695,NA,NA,NA,NA,NA,NA,NA,NA,1.91509185608735
2017-07-24,25.6646052611111,7.112,NA,NA,0.0028968807687049,612.6,21,6.5,16,6,14,1.57407407407407,337.952639369025,44.90490414944,10.668,0,1.34563492833835,0.495398558383319,0.927303137858066,-0.369257422094872,NA,NA,-0.933188003497205,1.30383550340223,-0.199048231315667,2.66819065862144,2.06642349023778,0.117852554435494,-0.0466851941919603,1.30867373001955,-0.228340496815797,1.75402140697917
2017-07-25,24.9902499333333,0,NA,NA,0.000676469002364696,NA,NA,NA,NA,NA,NA,NA,NA,45.5363147421983,7.112,10.668,1.26817571071145,-0.369076124887585,0.495146511871656,0.926970268173378,NA,NA,-0.996940173869452,NA,NA,NA,NA,NA,NA,NA,NA,1.79095787540349
2017-07-26,23.32189015,0,NA,NA,0.000276108237216057,NA,NA,NA,NA,NA,NA,NA,NA,39.6650616327736,0,7.112,1.07654106616429,-0.369076124887585,-0.369166740101164,0.494894371417295,NA,NA,-1.0084352794607,NA,NA,NA,NA,NA,NA,NA,NA,1.4474993437053
2017-07-27,23.0951938166667,2.794,NA,NA,0.00132191160643763,NA,NA,NA,NA,NA,NA,NA,NA,38.279073576745,0,0,1.05050179592266,-0.0294610707454437,-0.369166740101164,-0.369257422094872,NA,NA,-0.978408310778046,NA,NA,NA,NA,NA,NA,NA,NA,1.36642134999547
2017-07-28,22.7876975111111,4.318,NA,NA,0.000248321029925234,NA,NA,NA,NA,NA,NA,NA,NA,36.0786425884989,2.794,0,1.01518150961309,0.155783504241179,-0.0296151053975561,-0.369257422094872,NA,NA,-1.00923310209892,NA,NA,NA,NA,NA,NA,NA,NA,1.23769980073829
2017-07-29,21.1597577277778,0.254,NA,NA,0.00122235534381797,NA,NA,NA,NA,NA,NA,NA,NA,31.8392078975254,4.318,2.794,0.828189671977228,-0.338202029056481,0.155594877168048,-0.0297692175008065,NA,NA,-0.981266757086234,NA,NA,NA,NA,NA,NA,NA,NA,0.989699929662248
2017-07-30,19.4324715833333,0,NA,NA,0.000404673285765339,NA,NA,NA,NA,NA,NA,NA,NA,29.3779141274455,0.254,4.318,0.629786504010359,-0.369076124887585,-0.338298409673563,0.155406166823229,NA,NA,-1.00474393670919,NA,NA,NA,NA,NA,NA,NA,NA,0.845718341985071
2017-07-31,22.1235256555556,0,NA,NA,0.000111559443337355,483.6,18,5.9,16,10,79,0.50218850214956,477.133757191569,28.4353732022675,0,0.254,0.938892007355178,-0.369076124887585,-0.369166740101164,-0.338394858040866,NA,NA,-1.01315978277172,0.709381218511781,-0.522253189153508,2.18272512246658,2.06642349023778,0.551187331513696,1.99628520516608,-1.35375886395007,0.540715945045808,0.790581267123244
2017-08-01,23.99248365,0,NA,NA,8.42013200172362e-05,NA,NA,NA,NA,NA,NA,NA,NA,30.9884203327426,0,0,1.15356818483013,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.01394528560746,NA,NA,NA,NA,NA,NA,NA,NA,0.939930273620966
2017-08-02,23.1772517055556,4.064,NA,NA,0.000348396917393242,NA,NA,NA,NA,NA,NA,NA,NA,30.4348485303822,0,0,1.05992730145606,0.124909408410075,-0.369166740101164,-0.369257422094872,NA,NA,-1.00635973639049,NA,NA,NA,NA,NA,NA,NA,NA,0.907547244839083
2017-08-03,24.3982299055556,0,NA,NA,0.000275877938799979,NA,NA,NA,NA,NA,NA,NA,NA,29.6285785150803,4.064,0,1.20017386319549,-0.369076124887585,0.124726546740447,-0.369257422094872,NA,NA,-1.0084418917585,NA,NA,NA,NA,NA,NA,NA,NA,0.860381791323999
2017-08-04,24.5369896833333,0,NA,NA,0.000225009845651403,NA,NA,NA,NA,NA,NA,NA,NA,30.1880361758751,0,4.064,1.2161123801494,-0.369076124887585,-0.369166740101164,0.124543602769223,NA,NA,-1.00990240975345,NA,NA,NA,NA,NA,NA,NA,NA,0.893109133024774
2017-08-05,21.2189130666667,0,NA,NA,0.000769564872806432,NA,NA,NA,NA,NA,NA,NA,NA,30.1728097771474,0,0,0.834984496723236,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-0.994267217491124,NA,NA,NA,NA,NA,NA,NA,NA,0.892218414050034
2017-08-06,20.89356075,0,NA,NA,0.000107832355052556,NA,NA,NA,NA,NA,NA,NA,NA,26.4089964109212,0,0,0.797613195772525,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.01326679443997,NA,NA,NA,NA,NA,NA,NA,NA,0.672041598597307
2017-08-07,22.2023181555556,19.812,NA,NA,0.00708116935376522,379.6,19.2,3.4,12,16,73,0.944510411061825,329.631912064141,26.2056178432423,0,0,0.947942436933572,2.0391033499385,-0.369166740101164,-0.369257422094872,NA,NA,-0.813049260402224,0.230131252398548,-0.392971206018371,0.159952055154665,0.939176211112347,1.201189497131,1.80770332214841,-0.255085369166047,-0.274317343638895,0.660144290998398
2017-08-08,21.9395296277778,0,NA,NA,0.000989899621089519,NA,NA,NA,NA,NA,NA,NA,NA,26.5181838662477,19.812,0,0.917757469269612,-0.369076124887585,2.03856303325169,-0.369257422094872,NA,NA,-0.987940995200102,NA,NA,NA,NA,NA,NA,NA,NA,0.678428882944851
2017-08-09,21.6880248888889,0,NA,NA,7.75344662260435e-05,NA,NA,NA,NA,NA,NA,NA,NA,26.9439201055297,0,19.812,0.888868603857979,-0.369076124887585,-0.369166740101164,2.03802257411759,NA,NA,-1.01413670343598,NA,NA,NA,NA,NA,NA,NA,NA,0.703333744123427
2017-08-10,21.2842868444444,0,NA,NA,0.000148196722856524,NA,NA,NA,NA,NA,NA,NA,NA,26.3376089406643,0,0,0.842493596853977,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.01210785802456,NA,NA,NA,NA,NA,NA,NA,NA,0.667865550442148
2017-08-11,22.8462074277778,1.016,NA,NA,5.86911948247404e-05,NA,NA,NA,NA,NA,NA,NA,NA,25.9595747848475,0,0,1.0219021985166,-0.24557974156317,-0.369166740101164,-0.369257422094872,NA,NA,-1.0146777289642,NA,NA,NA,NA,NA,NA,NA,NA,0.645751181725838
2017-08-12,24.3519788777778,0.762,NA,NA,8.22726368903676e-05,NA,NA,NA,NA,NA,NA,NA,NA,27.1335621125526,1.016,0,1.19486128052796,-0.276453837394273,-0.245693418390761,-0.369257422094872,NA,NA,-1.01400066170353,NA,NA,NA,NA,NA,NA,NA,NA,0.71442748579432
2017-08-13,24.80107465,0,NA,NA,0.000195680576210936,NA,NA,NA,NA,NA,NA,NA,NA,29.2245989759629,0.762,1.016,1.2464462620992,-0.369076124887585,-0.276561748818362,-0.245807165878848,NA,NA,-1.01074450787714,NA,NA,NA,NA,NA,NA,NA,NA,0.836749660881752
2017-08-14,22.4699317111111,1.27,NA,NA,0.000119724034563945,280,18.1,3.2,6,3,19,0.688259109311741,410.224242829776,28.7507042411491,0,0.762,0.978681627069424,-0.214705645732066,-0.369166740101164,-0.276669729932854,NA,NA,-1.01292536210309,-0.228842753609894,-0.511479690558913,-0.00186979023028832,-0.751694707575796,-0.207148528373157,0.110466374989427,-0.891582245228684,0.171002051043491,0.809027607894907
2017-08-15,24.4140979444444,1.016,NA,NA,0.000231503369809935,NA,NA,NA,NA,NA,NA,NA,NA,28.5199591924059,1.27,0,1.20199653119703,-0.24557974156317,-0.21482508796316,-0.369257422094872,NA,NA,-1.00971596854252,NA,NA,NA,NA,NA,NA,NA,NA,0.795529406716908
2017-08-16,24.9604527555556,0,NA,NA,0.000279484395088564,NA,NA,NA,NA,NA,NA,NA,NA,31.1115713364437,1.016,1.27,1.26475308471135,-0.369076124887585,-0.245693418390761,-0.214944601824842,NA,NA,-1.00833834366025,NA,NA,NA,NA,NA,NA,NA,NA,0.947134402300147
2017-08-17,25.0090824944444,3.81,NA,NA,0.000379911396781301,NA,NA,NA,NA,NA,NA,NA,NA,32.8558755445261,0,1.016,1.27033889588919,0.0940353125789711,-0.369166740101164,-0.245807165878848,NA,NA,-1.00545489680641,NA,NA,NA,NA,NA,NA,NA,NA,1.04917329433518
2017-08-18,26.2311885166667,0,NA,NA,0.000244764567622698,NA,NA,NA,NA,NA,NA,NA,NA,34.9909427272195,3.81,0,1.41071500391283,-0.369076124887585,0.0938582163128468,-0.369257422094872,NA,NA,-1.00933521477643,NA,NA,NA,NA,NA,NA,NA,NA,1.17407116979344
2017-08-19,24.6389263333333,0,NA,NA,6.71238070013895e-05,NA,NA,NA,NA,NA,NA,NA,NA,36.2699426124981,0,3.81,1.22782124168169,-0.369076124887585,-0.369166740101164,0.0936810387152174,NA,NA,-1.01443561291333,NA,NA,NA,NA,NA,NA,NA,NA,1.24889053364182
2017-08-20,24.2001607722222,0,NA,NA,0.000135671953911532,NA,NA,NA,NA,NA,NA,NA,NA,34.6574223315276,0,0,1.17742283050981,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.01246746754193,NA,NA,NA,NA,NA,NA,NA,NA,1.15456078193231
2017-08-21,25.1503616944444,0,NA,NA,NA,238,15.3,3.5,6,0,5,0.578231292517007,446.32278502461,35.4783930073697,0,0,1.28656680400851,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,NA,-0.422386009155623,-0.813137651207564,0.240862977847142,-0.751694707575796,-0.532149611181808,-0.329558018718458,-1.16487787803738,0.370467444417799,1.20258619961348
2017-08-22,26.5300850388889,0,NA,NA,0.000543651019590703,NA,NA,NA,NA,NA,NA,NA,NA,35.2604246979151,0,0,1.4450474838519,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.00075362630862,NA,NA,NA,NA,NA,NA,NA,NA,1.18983541641154
2017-08-23,25.1993815444444,0,NA,NA,5.22582741654682e-05,NA,NA,NA,NA,NA,NA,NA,NA,35.5942417193258,0,0,1.29219742494792,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.01486243013543,NA,NA,NA,NA,NA,NA,NA,NA,1.20936315638336
2017-08-24,21.4270236944444,0,NA,NA,5.86911948248566e-05,NA,NA,NA,NA,NA,NA,NA,NA,32.428622081122,0,0,0.858888936628279,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.01467772896419,NA,NA,NA,NA,NA,NA,NA,NA,1.02417967807153
2017-08-25,20.74005085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4848383153884,0,0,0.77998041930857,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.793474893885053
2017-08-26,22.0120699777778,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0706408158314,0,0,0.926089751266846,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.652248359621651
2017-08-27,21.4463360333333,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0732049977552,0,0,0.861107231048535,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53540168984743
2017-08-28,19.9028606611111,0,NA,NA,NA,241,19.6,3.1,9,0,5,1.17186026355241,190.989053765186,21.900755165003,0,0,0.683817321954621,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,NA,-0.408561490902356,-0.349877211639992,-0.0827807129227651,0.0937407517682757,-0.532149611181808,-0.329558018718458,0.309623843607774,-1.04039958928419,0.408316991600083
2017-08-29,18.1501818055556,4.318,NA,NA,5.86911948247404e-05,NA,NA,NA,NA,NA,NA,NA,NA,18.489158184048,0,0,0.482497443086136,0.155783504241179,-0.369166740101164,-0.369257422094872,NA,NA,-1.0146777289642,NA,NA,NA,NA,NA,NA,NA,NA,0.208744248271431
2017-08-30,21.0444806388889,4.826,NA,NA,0.000666916347137276,NA,NA,NA,NA,NA,NA,NA,NA,17.3120154615782,4.318,0,0.814948472941899,0.217531695903386,0.155594877168048,-0.369257422094872,NA,NA,-0.997214448448968,NA,NA,NA,NA,NA,NA,NA,NA,0.139883358862713
2017-08-31,21.9389985611111,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3809224877258,4.826,4.318,0.917696468775046,-0.369076124887585,0.21733153802325,0.155406166823229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.202412640241029
2017-09-01,17.2460400333333,4.064,NA,NA,6.95331247661216e-05,NA,NA,NA,NA,NA,NA,NA,NA,16.0939977186919,0,4.826,0.378644012386751,0.124909408410075,-0.369166740101164,0.217131294931241,NA,NA,-1.0143664368988,NA,NA,NA,NA,NA,NA,NA,NA,0.0686313488135233
2017-09-02,15.2243129888889,5.08,NA,NA,0.000177186009650865,NA,NA,NA,NA,NA,NA,NA,NA,12.0246857495044,4.064,0,0.146420155516131,0.24840579173449,0.124726546740447,-0.369257422094872,NA,NA,-1.01127552143785,NA,NA,NA,NA,NA,NA,NA,NA,-0.16941662627981
2017-09-03,19.3502097666667,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7646210748589,5.08,4.064,0.620337574496352,-0.369076124887585,0.24819986845085,0.124543602769223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.126131641684285
2017-09-04,21.7935557666667,0,NA,NA,NA,281,20.6,3,7,1,29,0.909090909090909,131.69749888159,13.2564200811081,0,5.08,0.900990313128199,-0.369076124887585,-0.369166740101164,0.247993858985247,NA,NA,NA,-0.224234580858805,-0.242142225694045,-0.163691635615242,-0.469882887794439,-0.423815916912258,0.424769513352202,-0.34306307777558,-1.36801983651743,-0.0973622186277604
2017-09-05,22.2541182166667,0.254,NA,NA,0.00047624638554501,NA,NA,NA,NA,NA,NA,NA,NA,14.8018785593964,0,0,0.953892404319333,-0.338202029056481,-0.369166740101164,-0.369257422094872,NA,NA,-1.00268893928917,NA,NA,NA,NA,NA,NA,NA,NA,-0.00695547072221466
2017-09-06,16.4319286222222,11.43,NA,NA,0.000486770240014818,NA,NA,NA,NA,NA,NA,NA,NA,12.6530431795773,0.254,0,0.285131838065239,1.02025818751208,-0.338298409673563,-0.369257422094872,NA,NA,-1.00238677976484,NA,NA,NA,NA,NA,NA,NA,NA,-0.132658762789297
2017-09-07,15.8857368,0,NA,NA,1.78675794911804e-05,NA,NA,NA,NA,NA,NA,NA,NA,10.5432484052046,11.43,0.254,0.2223940061229,-0.369076124887585,1.01990812914087,-0.338394858040866,NA,NA,-1.01584985123422,NA,NA,NA,NA,NA,NA,NA,NA,-0.256078244437492
2017-09-08,16.2871998444444,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7994972675907,0,11.43,0.268507697300004,-0.369076124887585,-0.369166740101164,1.0195579603354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.241088112623352
2017-09-09,16.7712840111111,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8505467027899,0,0,0.324111589300283,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.238101805657741
2017-09-10,15.1039206722222,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.77820032017242,0,0,0.132591400447167,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.30083228366327
2017-09-11,16.2821805555556,0.254,NA,NA,NA,295,24.1,3.5,7,2,12,0.998703750142152,76.4335612010731,7.03113886440517,0,0,0.26793116120047,-0.338202029056481,-0.369166740101164,-0.369257422094872,NA,NA,NA,-0.159720162343562,0.134930225116769,0.240862977847142,-0.469882887794439,-0.315482222642707,-0.109545821864515,-0.120475746532121,-1.67338516150374,-0.461530805171049
2017-09-12,17.7573940944444,6.096,NA,NA,0.00047432715225194,NA,NA,NA,NA,NA,NA,NA,NA,5.76331804644521,0.254,0,0.437380236262269,0.371902175058905,-0.338298409673563,-0.369257422094872,NA,NA,-1.00274404406286,NA,NA,NA,NA,NA,NA,NA,NA,-0.535696212193603
2017-09-13,21.1473945388889,1.27,NA,NA,5.86911948248566e-05,NA,NA,NA,NA,NA,NA,NA,NA,5.94538416295083,6.096,0.254,0.826769585415648,-0.214705645732066,0.371673190161253,-0.338394858040866,NA,NA,-1.01467772896419,NA,NA,NA,NA,NA,NA,NA,NA,-0.525045647504673
2017-09-14,19.8444281222222,0.508,NA,NA,3.31764352412362e-05,NA,NA,NA,NA,NA,NA,NA,NA,9.8003685984277,1.27,6.096,0.677105520979901,-0.307327933225377,-0.21482508796316,0.371444115201271,NA,NA,-1.01541030538297,NA,NA,NA,NA,NA,NA,NA,NA,-0.299535476293883
2017-09-15,19.8597241444444,0,NA,NA,7.66167565779084e-06,NA,NA,NA,NA,NA,NA,NA,NA,11.2236179423655,0.508,1.27,0.678862484801988,-0.369076124887585,-0.307430079245963,-0.214944601824842,NA,NA,-1.01614288180173,NA,NA,NA,NA,NA,NA,NA,NA,-0.216277759278652
2017-09-16,20.7933927111111,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6676833433039,0,0.508,0.786107484163303,-0.369076124887585,-0.369166740101164,-0.30753229398686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.131802337586083
2017-09-17,21.8029844833333,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2424110053119,0,0,0.902073334179775,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0981817262377607
2017-09-18,21.6170749722222,0,NA,NA,NA,280,23.4,3.3,4,2,6,0.935308459721114,72.6973361035144,14.730987062872,0,0,0.880719005553767,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,NA,-0.228842753609894,0.0595157349546056,0.0790411324621881,-1.31531834713851,-0.315482222642707,-0.29812770488218,-0.277941890253128,-1.69402997327473,-0.0111025052397818
2017-09-19,21.2544466611111,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2455032287616,0,0,0.839066031059457,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0774941689071068
2017-09-20,22.1759038666667,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6151779177431,0,0,0.944908383420201,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157617857805242
2017-09-21,23.0063337666667,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1614164244686,0,0,1.04029496627698,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18957190100188
2017-09-22,22.1268226111111,0,NA,NA,0.000214777106001897,NA,NA,NA,NA,NA,NA,NA,NA,19.4357095132449,0,0,0.939270709186934,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.01019621082737,NA,NA,NA,NA,NA,NA,NA,NA,0.264115925091336
2017-09-23,22.7835331333333,0,NA,NA,0.000170899796477913,NA,NA,NA,NA,NA,NA,NA,NA,19.5304967765698,0,0,1.01470317210869,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.01145601036305,NA,NA,NA,NA,NA,NA,NA,NA,0.269660822182045
2017-09-24,22.6698537166667,0,NA,NA,7.59931363365776e-05,NA,NA,NA,NA,NA,NA,NA,NA,19.7487405206073,0,0,1.00164548825484,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.01418095789689,NA,NA,NA,NA,NA,NA,NA,NA,0.28242771784851
2017-09-25,22.1085046555556,0,NA,NA,3.31764352412943e-05,253,18.7,3.2,5,1,7,0.914319279685682,70.0469647697363,19.9860468770118,0,0,0.937166633713054,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.01541030538296,-0.353263417889291,-0.446838698991345,-0.00186979023028832,-1.03350652735715,-0.423815916912258,-0.266697391045903,-0.330076445014134,-1.708674812887,0.296309744600601
2017-09-26,22.3840021166667,0,NA,NA,6.27725604369517e-05,NA,NA,NA,NA,NA,NA,NA,NA,21.3535689941976,0,0,0.968811401562943,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,-1.01456054533195,NA,NA,NA,NA,NA,NA,NA,NA,0.376307511632562
