"time","SW_hourly_metstation","Wind_hourly_metstation","ShortWave_nldas","WindSpeed_nldas_weibulcor","SW_regress","PAR_from_SWregress"
2017-07-21 23:00:00,0,3.09481666666667,0,1.117,-13.7923190880276,-29.1569625520904
2017-07-22 00:00:00,0,2.56978333333333,0,1.288,-13.7923190880276,-29.1569625520904
2017-07-22 01:00:00,0,2.90478333333333,0,1.485,-13.7923190880276,-29.1569625520904
2017-07-22 02:00:00,0,2.0061,0,1.551,-13.7923190880276,-29.1569625520904
2017-07-22 03:00:00,0,1.65093333333333,0,1.636,-13.7923190880276,-29.1569625520904
2017-07-22 04:00:00,0,2.09131666666667,0,1.734,-13.7923190880276,-29.1569625520904
2017-07-22 05:00:00,7.65398333333333,1.62605,0,1.545,-13.7923190880276,-29.1569625520904
2017-07-22 06:00:00,48.3746666666667,2.66651666666667,78.432,1.366,58.5055236489397,123.680676993859
2017-07-22 07:00:00,167.133166666667,2.86023333333333,252.248,1.192,218.727395246868,462.389713551879
2017-07-22 08:00:00,216.153333333333,2.5918,409.728,1.103,363.890903435077,769.265369861753
2017-07-22 09:00:00,553.846666666667,1.19283333333333,580.611,1.112,521.409164609358,1102.25897398418
2017-07-22 10:00:00,831.638333333333,1.22101666666667,705.43,1.209,636.466085669455,1345.48930510523
2017-07-22 11:00:00,772.585,1.65358333333333,805.327,1.628,728.550153344572,1540.15502417043
2017-07-22 12:00:00,757.505,1.6236,841.271,2.067,761.682977438533,1610.19781430506
2017-07-22 13:00:00,732.328333333333,1.90781666666667,866.905,2.514,785.312145389362,1660.14987535311
2017-07-22 14:00:00,774.691666666667,1.63645,828.718,2.693,750.111746054951,1585.73623116017
2017-07-22 15:00:00,676.958333333333,2.57295,730.857,2.899,659.904443065325,1395.0379926401
2017-07-22 16:00:00,526.951666666667,2.32973333333333,549.304,3.119,492.550681304505,1041.25214027772
2017-07-22 17:00:00,271.882333333333,1.10631666666667,374.705,2.82,331.607048042166,701.017299561139
2017-07-22 18:00:00,44.8396666666667,0.6829,228.81,2.522,197.122478400822,416.716919339339
2017-07-22 19:00:00,1.90221666666667,0.570833333333333,37.632,2.225,20.8964867294647,44.1751729460883
2017-07-22 20:00:00,0,0.654116666666667,0,2.142,-13.7923190880276,-29.1569625520904
2017-07-22 21:00:00,0,1.41008333333333,0,2.076,-13.7923190880276,-29.1569625520904
2017-07-22 22:00:00,0,1.0799,0,2.033,-13.7923190880276,-29.1569625520904
2017-07-22 23:00:00,0,1.2198,0,1.979,-13.7923190880276,-29.1569625520904
2017-07-23 00:00:00,0.07065,1.27586666666667,0,1.95,-13.7923190880276,-29.1569625520904
2017-07-23 01:00:00,0.0242666666666667,1.9769,0,1.941,-13.7923190880276,-29.1569625520904
2017-07-23 02:00:00,0,2.19498333333333,0,1.865,-13.7923190880276,-29.1569625520904
2017-07-23 03:00:00,0,1.0976,0,1.805,-13.7923190880276,-29.1569625520904
2017-07-23 04:00:00,0,1.83696666666667,0,1.765,-13.7923190880276,-29.1569625520904
2017-07-23 05:00:00,5.03005,1.76536666666667,0,1.959,-13.7923190880276,-29.1569625520904
2017-07-23 06:00:00,28.6705,1.90551666666667,75.392,2.161,55.7032816823906,117.756737476574
2017-07-23 07:00:00,100.471666666667,2.2157,206.368,2.359,176.43566451487,372.984994784435
2017-07-23 08:00:00,356.843333333333,1.96533333333333,336.16,2.518,296.076647844588,625.90603354346
2017-07-23 09:00:00,391.331666666667,1.53301666666667,476.921,2.676,425.828747006898,900.201971172582
2017-07-23 10:00:00,420.256666666667,1.56748333333333,510.311,2.838,456.607319132909,965.26787264697
2017-07-23 11:00:00,874.461666666667,1.82563333333333,582.758,2.71,523.388247998233,1106.44275626826
2017-07-23 12:00:00,888.115,1.79371666666667,608.879,2.607,547.466327737782,1157.34381683767
2017-07-23 13:00:00,736.735,1.87591666666667,705.766,2.514,636.775807149968,1346.14405631503
2017-07-23 14:00:00,746.508333333333,2.08748333333333,674.629,2.499,608.074028165613,1285.46849554211
2017-07-23 15:00:00,371.146666666667,1.33438333333333,594.81,2.514,534.497662531407,1129.9280585914
2017-07-23 16:00:00,526.698333333333,2.01738333333333,606.715,2.56,545.471573916857,1153.12690726024
2017-07-23 17:00:00,339.741666666667,0.950233333333333,413.436,2.173,367.30890120217,776.491017141388
2017-07-23 18:00:00,109.746666666667,1.2291,251.782,1.851,218.29784105068,461.481635981137
2017-07-23 19:00:00,6.7481,1.60086666666667,37.072,1.625,20.3802842619424,43.0839209297463
2017-07-23 20:00:00,0,1.9395,0,1.701,-13.7923190880276,-29.1569625520904
2017-07-23 21:00:00,0,0.629783333333333,0,1.779,-13.7923190880276,-29.1569625520904
2017-07-23 22:00:00,0,1.25806666666667,0,1.865,-13.7923190880276,-29.1569625520904
2017-07-23 23:00:00,0.0354833333333333,1.81093333333333,0,1.788,-13.7923190880276,-29.1569625520904
2017-07-24 00:00:00,0,3.24911666666667,0,1.779,-13.7923190880276,-29.1569625520904
2017-07-24 01:00:00,0,3.68388333333333,0,1.828,-13.7923190880276,-29.1569625520904
2017-07-24 02:00:00,0,3.9233,0,1.868,-13.7923190880276,-29.1569625520904
2017-07-24 03:00:00,0,3.1917,0,2.003,-13.7923190880276,-29.1569625520904
2017-07-24 04:00:00,0,2.36523333333333,0,2.222,-13.7923190880276,-29.1569625520904
2017-07-24 05:00:00,4.61505,2.99953333333333,0,2.258,-13.7923190880276,-29.1569625520904
2017-07-24 06:00:00,59.1183333333333,2.03741666666667,80.256,2.301,60.1868688288692,127.235040704229
2017-07-24 07:00:00,125.588333333333,1.12216666666667,252.896,2.342,219.324715245001,463.652448027932
2017-07-24 08:00:00,263.598333333333,1.22936666666667,413.12,2.294,367.017615524069,775.875239217881
2017-07-24 09:00:00,651.335,1.67745,586.827,2.274,527.139011998854,1114.37187136558
2017-07-24 10:00:00,703.793333333333,1.68345,726.24,2.284,655.648538078628,1386.04100949822
2017-07-24 11:00:00,876.531666666667,1.48885,829.643,2.416,750.964401916483,1587.53874565144
2017-07-24 12:00:00,961.36,1.81525,866.959,2.545,785.361922055873,1660.25510322612
2017-07-24 13:00:00,847.985,1.64538333333333,892.915,2.68,809.287906425528,1710.83463418357
2017-07-24 14:00:00,742.651666666667,1.2671,853.448,2.775,772.90761573678,1633.92669966755
2017-07-24 15:00:00,506.416666666667,1.23008333333333,752.262,2.875,679.63536059624,1436.74915230045
2017-07-24 16:00:00,503.451666666667,1.26378333333333,626.715,2.989,563.907376328365,1192.10019355816
2017-07-24 17:00:00,224.566666666667,1.43245,426.581,2.488,379.425832337134,802.106209560701
2017-07-24 18:00:00,54.627,1.71806666666667,259.055,2,225.002020597625,475.654271543378
2017-07-24 19:00:00,1.79905,1.71321666666667,58.736,1.52,40.3499454340872,85.2997846476604
2017-07-24 20:00:00,0,1.71768333333333,0,1.659,-13.7923190880276,-29.1569625520904
2017-07-24 21:00:00,0,1.63135,0,1.805,-13.7923190880276,-29.1569625520904
2017-07-24 22:00:00,0,2.346,0,1.956,-13.7923190880276,-29.1569625520904
2017-07-24 23:00:00,0,2.13806666666667,0,1.906,-13.7923190880276,-29.1569625520904
2017-07-25 00:00:00,0,2.69618333333333,0,1.868,-13.7923190880276,-29.1569625520904
2017-07-25 01:00:00,0,2.26198333333333,0,1.854,-13.7923190880276,-29.1569625520904
2017-07-25 02:00:00,0,2.2048,0,1.751,-13.7923190880276,-29.1569625520904
2017-07-25 03:00:00,0,2.73073333333333,0,1.701,-13.7923190880276,-29.1569625520904
2017-07-25 04:00:00,0,1.40078333333333,0,1.706,-13.7923190880276,-29.1569625520904
2017-07-25 05:00:00,6.00531666666667,2.807,0,1.215,-13.7923190880276,-29.1569625520904
2017-07-25 06:00:00,40.6221666666667,2.715,79.48,0.905,59.4715596953027,125.72287719587
2017-07-25 07:00:00,254.5275,2.07936666666667,256.896,0.928,223.011875727302,471.447105287517
2017-07-25 08:00:00,342.045,1.99871666666667,420.864,0.84,374.155958217804,790.965695672438
2017-07-25 09:00:00,715.338333333333,1.8779,598.585,0.81,537.97742023658,1137.28426638013
2017-07-25 10:00:00,875.116666666667,2.03498333333333,741.629,0.84,669.833966244163,1416.02900464016
2017-07-25 11:00:00,964,1.4656,847.522,0.959,767.44508748225,1622.37891493748
2017-07-25 12:00:00,998.9,2.66718333333333,885.802,1.077,802.731213297875,1696.97378491171
2017-07-25 13:00:00,959.366666666667,1.8973,915.278,1.201,829.901898891955,1754.41261425759
2017-07-25 14:00:00,866.716666666667,1.03763333333333,874.726,1.229,792.521465922382,1675.39037895992
2017-07-25 15:00:00,728.473333333333,0.953666666666667,770.782,1.288,696.706913629296,1472.83841541233
2017-07-25 16:00:00,546.978333333333,0.909683333333333,639.809,1.369,575.977296167178,1217.61600409742
2017-07-25 17:00:00,268.314666666667,1.39813333333333,434.969,1.432,387.15780786852,818.451605834051
2017-07-25 18:00:00,26.588,1.72035,263.345,1.498,228.956500214893,484.014041454283
2017-07-25 19:00:00,3.54426666666667,1.80758333333333,39.28,1.556,22.4155968481729,47.3865717370374
2017-07-25 20:00:00,0,1.74955,0,1.762,-13.7923190880276,-29.1569625520904
2017-07-25 21:00:00,0.1912,1.9081,0,1.973,-13.7923190880276,-29.1569625520904
2017-07-25 22:00:00,0,1.75233333333333,0,2.183,-13.7923190880276,-29.1569625520904
2017-07-25 23:00:00,0,1.98145,0,2.154,-13.7923190880276,-29.1569625520904
2017-07-26 00:00:00,0,1.73693333333333,0,2.126,-13.7923190880276,-29.1569625520904
2017-07-26 01:00:00,0,1.38426666666667,0,2.101,-13.7923190880276,-29.1569625520904
2017-07-26 02:00:00,0,1.43768333333333,0,1.991,-13.7923190880276,-29.1569625520904
2017-07-26 03:00:00,0,1.02711666666667,0,1.885,-13.7923190880276,-29.1569625520904
2017-07-26 04:00:00,0,0.65595,0,1.776,-13.7923190880276,-29.1569625520904
2017-07-26 05:00:00,7.65693333333333,0.694366666666667,0,1.74,-13.7923190880276,-29.1569625520904
2017-07-26 06:00:00,28.9906666666667,1.09061666666667,53.192,1.717,35.2395410056174,74.4963896858751
2017-07-26 07:00:00,87.0516666666667,0.81055,182.288,1.706,154.238958411415,326.061158081732
2017-07-26 08:00:00,192.783333333333,1.0027,299.536,1.791,262.317006468636,554.538151674696
2017-07-26 09:00:00,286.988333333333,1.25555,426.557,1.882,379.40370937424,802.059441617143
2017-07-26 10:00:00,366.256666666667,1.15176666666667,522.496,1.988,467.83933175212,989.012347323982
2017-07-26 11:00:00,526.366666666667,0.928933333333333,597.311,1.906,536.803059622966,1134.80166804295
2017-07-26 12:00:00,626.986666666667,1.27426666666667,624.385,1.885,561.759605347424,1187.55980570445
2017-07-26 13:00:00,978.326666666667,1.6359,770.193,1.923,696.163979248277,1471.69065213086
2017-07-26 14:00:00,561.838333333333,2.09776666666667,735.972,1.988,664.619399532068,1405.00541061079
2017-07-26 15:00:00,601.398333333333,1.72231666666667,648.325,2.123,583.827260833998,1234.21082940307
2017-07-26 16:00:00,378.485,1.39371666666667,634.253,2.315,570.855830257262,1206.78922516385
2017-07-26 17:00:00,185.245833333333,0.71395,430.652,2.03,383.178439917996,810.039221986644
2017-07-26 18:00:00,49.7123333333333,0.484833333333333,259.911,1.745,225.791072940837,477.322328196929
2017-07-26 19:00:00,3.53128333333333,0.31585,37.376,1.468,20.6605084585974,43.6763148814748
2017-07-26 20:00:00,0,0.501816666666667,0,1.485,-13.7923190880276,-29.1569625520904
2017-07-26 21:00:00,0,0.305516666666667,0,1.534,-13.7923190880276,-29.1569625520904
2017-07-26 22:00:00,0,0.914383333333333,0,1.617,-13.7923190880276,-29.1569625520904
2017-07-26 23:00:00,0,0.96525,0,1.465,-13.7923190880276,-29.1569625520904
2017-07-27 00:00:00,0,0.99715,0,1.344,-13.7923190880276,-29.1569625520904
2017-07-27 01:00:00,0,0.970516666666667,0,1.274,-13.7923190880276,-29.1569625520904
2017-07-27 02:00:00,0,0.844333333333333,0,1.068,-13.7923190880276,-29.1569625520904
2017-07-27 03:00:00,0,1.2561,0,0.987,-13.7923190880276,-29.1569625520904
2017-07-27 04:00:00,0,1.01533333333333,0,1.059,-13.7923190880276,-29.1569625520904
2017-07-27 05:00:00,10.1044166666667,0.920533333333333,0,1.198,-13.7923190880276,-29.1569625520904
2017-07-27 06:00:00,63.3533333333333,1.28513333333333,78.748,1.377,58.7968093270415,124.296454917366
2017-07-27 07:00:00,222.755,0.798316666666667,230.312,1.581,198.507007161927,419.643813140313
2017-07-27 08:00:00,272.021666666667,1.4227,379.6,1.839,336.119210682382,710.556011382556
2017-07-27 09:00:00,608.711666666667,1.26541666666667,541.254,2.101,485.130270833873,1025.56539254281
2017-07-27 10:00:00,560.998333333333,1.88388333333333,539.371,2.377,483.39454003683,1021.89605763786
2017-07-27 11:00:00,758.941666666667,1.9775,616.797,2.53,554.765061912498,1172.77334088302
2017-07-27 12:00:00,333.285,1.32298333333333,644.846,2.693,580.620353004517,1227.43142625155
2017-07-27 13:00:00,78.2904666666667,2.65185,508.141,2.866,454.607034571261,961.039271083645
2017-07-27 14:00:00,136.240333333333,1.43855,485.47,2.611,433.709130747697,916.861102400631
2017-07-27 15:00:00,289.98,0.577583333333333,427.506,2.526,380.278488198666,803.90872405198
2017-07-27 16:00:00,124.077833333333,0.587583333333333,358.832,2.619,316.975473458273,670.086150890789
2017-07-27 17:00:00,46.8143333333333,0.505233333333333,243.323,2.228,210.500418420733,444.997884541429
2017-07-27 18:00:00,21.7528333333333,0.8738,146.361,1.842,121.121804749504,256.051495240451
2017-07-27 19:00:00,2.5113,1.9908,34.368,1.468,17.8877637759067,37.8147326222667
2017-07-27 20:00:00,0,2.45213333333333,0,1.562,-13.7923190880276,-29.1569625520904
2017-07-27 21:00:00,0,2.02935,0,1.653,-13.7923190880276,-29.1569625520904
2017-07-27 22:00:00,0,1.49321666666667,0,1.748,-13.7923190880276,-29.1569625520904
2017-07-27 23:00:00,0,0.8826,0,1.709,-13.7923190880276,-29.1569625520904
2017-07-28 00:00:00,0,0.98955,0,1.67,-13.7923190880276,-29.1569625520904
2017-07-28 01:00:00,0,0.989116666666667,0,1.631,-13.7923190880276,-29.1569625520904
2017-07-28 02:00:00,0.17105,1.96175,0,1.507,-13.7923190880276,-29.1569625520904
2017-07-28 03:00:00,0,1.83895,0,1.383,-13.7923190880276,-29.1569625520904
2017-07-28 04:00:00,0,1.79855,0,1.26,-13.7923190880276,-29.1569625520904
2017-07-28 05:00:00,1.57076666666667,1.47795,0,1.041,-13.7923190880276,-29.1569625520904
2017-07-28 06:00:00,22.4148833333333,1.44673333333333,52.28,0.834,34.3988684156527,72.7192078306897
2017-07-28 07:00:00,133.168666666667,1.64545,190.72,0.632,162.011492708107,342.492295584937
2017-07-28 08:00:00,404.366666666667,1.98448333333333,315.312,0.817,276.859167410833,585.280279906501
2017-07-28 09:00:00,353.34,1.20681666666667,450.179,1.011,401.178235602471,848.090790063624
2017-07-28 10:00:00,122.880666666667,1.23091666666667,442.711,1.212,394.294306982014,833.538164959979
2017-07-28 11:00:00,110.152666666667,1.27255,506.448,1.377,453.046443897127,957.740182398526
2017-07-28 12:00:00,147.547833333333,0.904033333333333,529.567,1.542,474.357309694709,1002.79135269461
2017-07-28 13:00:00,220.27,0.9087,518.8661,1.709,464.493325793444,981.93889072734
2017-07-28 14:00:00,203.58,1.345,495.655,1.567,443.097563125757,936.70824844785
2017-07-28 15:00:00,272.175,2.4078,436.314,1.441,388.397615580694,821.072559337587
2017-07-28 16:00:00,124.272333333333,1.86346666666667,369.773,1.335,327.060779167488,691.40648716007
2017-07-28 17:00:00,33.1411666666667,0.642883333333333,250.39,1.209,217.014709202839,458.769095254801
2017-07-28 18:00:00,22.574,0.75395,150.103,1.097,124.571143380697,263.343397106793
2017-07-28 19:00:00,2.78538333333333,0.782333333333333,20.72,0.999,5.30717221029402,11.2193620525616
2017-07-28 20:00:00,0,0.9589,0,0.962,-13.7923190880276,-29.1569625520904
2017-07-28 21:00:00,0,0.777633333333333,0,1.085,-13.7923190880276,-29.1569625520904
2017-07-28 22:00:00,0,1.55551666666667,0,1.33,-13.7923190880276,-29.1569625520904
2017-07-28 23:00:00,0,2.90771666666667,0,1.567,-13.7923190880276,-29.1569625520904
2017-07-29 00:00:00,0,3.41078333333333,0,1.932,-13.7923190880276,-29.1569625520904
2017-07-29 01:00:00,0,3.29758333333333,0,2.377,-13.7923190880276,-29.1569625520904
2017-07-29 02:00:00,0,5.21873333333333,0,2.318,-13.7923190880276,-29.1569625520904
2017-07-29 03:00:00,0,3.89568333333333,0,2.271,-13.7923190880276,-29.1569625520904
2017-07-29 04:00:00,0.0584166666666667,4.5166,0,2.245,-13.7923190880276,-29.1569625520904
2017-07-29 05:00:00,6.33693333333333,4.055,0,2.419,-13.7923190880276,-29.1569625520904
2017-07-29 06:00:00,48.8256666666667,3.09408333333333,70.02,2.603,50.7514251546597,107.288512776951
2017-07-29 07:00:00,144.955333333333,3.33381666666667,142.128,2.802,117.219867169108,247.802799195495
2017-07-29 08:00:00,306.436666666667,4.80491666666667,235.728,2.895,203.499422454963,430.197779069792
2017-07-29 09:00:00,210.132,3.71135,336.98,3.005,296.83251574346,627.503938281675
2017-07-29 10:00:00,829.17,5.60213333333333,263.303,3.137,228.917785029829,483.932197553058
2017-07-29 11:00:00,766.361666666667,6.68253333333333,301.294,3.252,263.937513500608,557.963903540284
2017-07-29 12:00:00,385.418333333333,6.12675,315.088,3.41,276.652686423824,584.843779099964
2017-07-29 13:00:00,190.013333333333,4.58471666666667,318.1,3.585,279.429118266997,590.713156016432
2017-07-29 14:00:00,250.151666666667,5.69258333333333,303.823,3.853,266.268720715543,562.892075592657
2017-07-29 15:00:00,305.216666666667,4.595,267.358,4.133,232.655643968762,491.834031349962
2017-07-29 16:00:00,387.823333333333,4.63813333333333,300.291,4.411,263.01295800967,556.009393232443
2017-07-29 17:00:00,268.826333333333,3.3598,203.048,3.518,173.37532131456,366.51542925898
2017-07-29 18:00:00,47.017,1.3232,121.264,2.656,97.9876380934239,207.145866929498
2017-07-29 19:00:00,4.21578333333333,0.399166666666667,28.112,1.862,12.1210447815871,25.6238886682752
2017-07-29 20:00:00,0,1.13991666666667,0,1.854,-13.7923190880276,-29.1569625520904
2017-07-29 21:00:00,0,2.68551666666667,0,1.856,-13.7923190880276,-29.1569625520904
2017-07-29 22:00:00,0,2.79616666666667,0,1.88,-13.7923190880276,-29.1569625520904
2017-07-29 23:00:00,0,3.43441666666667,0,1.865,-13.7923190880276,-29.1569625520904
2017-07-30 00:00:00,0,3.71146666666667,0,1.848,-13.7923190880276,-29.1569625520904
2017-07-30 01:00:00,0,2.20088333333333,0,1.836,-13.7923190880276,-29.1569625520904
2017-07-30 02:00:00,0,2.28393333333333,0,1.862,-13.7923190880276,-29.1569625520904
2017-07-30 03:00:00,0,1.91681666666667,0,1.909,-13.7923190880276,-29.1569625520904
2017-07-30 04:00:00,0,1.39438333333333,0,1.985,-13.7923190880276,-29.1569625520904
2017-07-30 05:00:00,3.65463333333333,1.60713333333333,0,2.04,-13.7923190880276,-29.1569625520904
2017-07-30 06:00:00,23.9486666666667,0.965016666666667,70.184,2.101,50.9025987344341,107.608093724594
2017-07-30 07:00:00,221.239833333333,1.38881666666667,253.344,2.164,219.737677219019,464.525449641005
2017-07-30 08:00:00,312.068166666667,3.76645,421.536,2.37,374.775401178831,792.275198092049
2017-07-30 09:00:00,752.073333333333,4.15671666666667,603.405,2.595,542.420448617753,1146.67682837793
2017-07-30 10:00:00,890.1,3.81326666666667,747.256,2.838,675.02087925264,1426.99413874008
2017-07-30 11:00:00,975.583333333333,2.88438333333333,855.385,2.607,774.693123200334,1637.70126244551
2017-07-30 12:00:00,1001.51666666667,2.45196666666667,894.681,2.38,810.915787778464,1714.27597536367
2017-07-30 13:00:00,967.8,2.87576666666667,924.938,2.167,838.806391456713,1773.23671153949
2017-07-30 14:00:00,877.05,2.33425,883.246,2.193,800.375117749684,1691.99299892283
2017-07-30 15:00:00,734.473333333333,1.74681666666667,776.905,2.241,702.351034537579,1484.77008701244
2017-07-30 16:00:00,549.25,1.06046666666667,647.62,2.291,583.177398798993,1232.83702106107
2017-07-30 17:00:00,231.78,1.18665,437.23,2.095,389.241975331141,822.857535850032
2017-07-30 18:00:00,23.663,1.30795,260.133,1.9,225.995710347605,477.754931674836
2017-07-30 19:00:00,2.4336,1.63376666666667,29.888,1.723,13.758144035729,29.0847164915311
2017-07-30 20:00:00,0,2.12976666666667,0,1.726,-13.7923190880276,-29.1569625520904
