"solarDay" "nll" "iotaPEst" "rhoEst" "DOInitEst" "DO.offset" "Pmax" "optimCode" "R2" "AIC"
"854" 2020-12-29 -37.0322778347688 2.99727858786868e-06 8.06633628843907e-19 NA 16.3609630187228 NA 0 0.999790188858612 -287.611075963529
"855" 2020-12-30 -316.510430619201 0.333242416604642 0.000196357823345887 NA 1.18389129545137 NA 0 0.999995709812447 -287.991962836211
"856" 2020-12-31 -112.700060369764 5.0005847296398e-40 4.13947578160963e-59 NA 2.18916668924917e-08 NA 0 0.999928511244586 -287.865557800369
"857" 2021-01-01 -283.118625403978 3.35405408769482e-06 3.5323769999642e-49 NA 1.04841068029567e-46 NA 0 0.999993293438722 -287.987398314667
"858" 2021-01-02 -271.944702074488 1.52454174296959 0.270797954458627 NA 0.000663876015706158 NA 0 0.999992217898907 -287.985341257972
"859" 2021-01-03 -327.286711396659 4.37953175331233 0.284979707497616 NA 2.57800625713559 NA 1 0.999996413075488 -287.993195282923
"860" 2021-01-04 -319.81175742754 5.08771869553567 0.394420676321349 NA 0.00417196261524843 NA 0 0.999996080066218 -287.992525869044
"861" 2021-01-05 -60.8399334704294 1.72783637402026e-29 3.86132062445069e-44 NA 7.01259825556761e-14 NA 0 0.999856634675114 -287.728999660178
"862" 2021-01-06 -312.268348909656 1.64517804744304 0.237534720563819 NA 0.00132846162683227 NA 0 0.999995576254652 -287.991617610325
"863" 2021-01-07 -118.670959174851 1.20857158131267e-27 1.47048722174136e-71 NA 8.27565400979376 NA 0 0.999953924331033 -239.926795746493
"864" 2021-01-08 -143.794543412276 1.4391778200387e-05 1.22261406244397e-46 NA 6.0742959053527e-40 NA 0 0.99995478027107 -287.914072089101
"865" 2021-01-09 -478.047426426265 0.688784772970033 0.201601446711302 NA 1.92394677082231 NA 0 0.999999560671868 -287.99916733194
"866" 2021-01-10 -363.025147088791 0.835117040707185 0.108881112771432 NA 1.5 NA 0 0.999997851283778 -287.99588863664
"867" 2021-01-11 -244.089497031586 2.35628005118279 7.88153503483653e-11 NA 1.5 NA 0 0.99998897432943 -287.978777905862
"868" 2021-01-12 -171.092314147752 7.62799996989251e-38 1.29010864492024e-50 NA 1.5 NA 0 0.999969656447507 -287.941700574636
"869" 2021-01-13 -333.959580470871 0.592549784314235 0.131602285085701 NA 1.5 NA 0 0.999996846512979 -287.993907614093
"870" 2021-01-14 -306.199401891668 0.536586561640467 0.0689770095703429 NA 1.5 NA 0 0.999995381011537 -287.991066381543
"871" 2021-01-15 -163.520071006985 1.0132896197368e-80 3.39519032621506e-177 NA 1.5 NA 0 0.999966713033996 -287.935564423767
"872" 2021-01-16 -135.125645254618 3.65393558852344e-22 3.12835963051121e-10 NA 1.5 NA 0 0.999949874006657 -287.902819733918
"873" 2021-01-17 -181.926589044696 7.03407940950106e-51 1.05351028643246e-81 NA 1.5 NA 0 0.999973722519998 -287.949576205302
"874" 2021-01-18 -159.772083705964 7.23440829149963e-21 1.09456572995658e-09 NA 1.5 NA 0 0.999964020583014 -287.930756631546
"875" 2021-01-19 -194.037917465152 0.367566278583135 1.80872339446598e-05 NA 1.5 NA 0 0.999977860236331 -287.957294916424
"876" 2021-01-20 -206.857004218858 1.81557072785419e-37 1.97345836926627e-49 NA 1.5 NA 0 0.999981505059505 -287.96443226153
"877" 2021-01-21 -322.443635623657 0.644076683694503 0.282066976499494 NA 1.5 NA 0 0.999996278618714 -287.992855819914
"878" 2021-01-22 -213.085872567728 3.11572917237919e-41 3.54030299958367e-56 NA 1.5 NA 0 0.999983221954286 -285.968112284331
"879" 2021-01-23 -262.195170909741 0.58402878798077 0.0841388385403004 NA 1.5 NA 0 0.999991442520833 -287.983504185455
"880" 2021-01-24 -165.727872897014 4.54265593264716e-47 2.59814447827554e-74 NA 1.5 NA 0 0.999967483097193 -287.937362344002
"881" 2021-01-25 -110.831607214943 4.6366325618169e-17 8.8599843379701e-23 NA 1.5 NA 0 0.999929891475205 -287.864182123669
"882" 2021-01-26 -138.480373140301 7.8958512914969e-05 0.0979053810512513 NA 1.5 NA 0 0.999951715214282 -287.906057063563
"883" 2021-01-27 NA NA NA NA NA NA NA NA NA
"884" 2021-01-28 -200.065892539533 3.24591444248117e-34 1.1184127495028e-22 NA 1.5 NA 0 0.999978766991425 -287.959899598086
"885" 2021-01-29 -280.086389891421 0.967454227961637 0.179929677265076 NA 1.5 NA 0 0.999993108623924 -287.986916869635
"886" 2021-01-30 -188.528131056195 1.6842616739554 0.549826785734011 NA 1.5 NA 0 0.999975466762203 -287.953535711367
"887" 2021-01-31 -265.824561255379 6.96110145329314 2.55397150857774e-07 NA 1.5 NA 0 0.999991784138057 -287.984202854843
"888" 2021-02-01 -151.747301386934 7.26727379851752e-23 1.02750725044376e-13 NA 1.5 NA 0 0.999959988949041 -287.922718353131
"889" 2021-02-02 -375.505767696109 0.567887907793704 0.123642769390476 NA 1.5 NA 0 0.999998161964356 -287.996512000965
"890" 2021-02-03 -158.2403238291 2.7472923410264e-32 4.47320063285143e-44 NA 1.5 NA 0 0.999962441356816 -287.929162751752
"891" 2021-02-04 -171.786647854943 7.67026167695267e-39 1.28587848843137e-55 NA 1.5 NA 0 0.999969475045511 -287.941744660608
"892" 2021-02-05 -272.704583226076 8.62701432875425e-23 6.59907422520778e-19 NA 1.5 NA 0 0.999992643212091 -285.986090610252
"893" 2021-02-06 -109.459461202171 1.24518178001238e-45 2.10089098965543e-91 NA 1.5 NA 0 0.999927890701313 -287.861942692987
"894" 2021-02-07 -278.369284515584 0.816497565759534 0.197673698097601 NA 1.5 NA 0 0.999993172656587 -287.986834217209
"895" 2021-02-08 -140.175862906754 1.25550622019055 0.486171294386721 NA 0.00235814035395097 NA 0 0.99996263638142 -259.935138798937
"896" 2021-02-09 -235.523132268919 0.631887288438947 0.0496089918548996 NA 0.00121631802790804 NA 0 0.999987798108685 -287.976345444671
"897" 2021-02-10 -151.075244503226 1.32444545268067e-17 5.03613350481157e-09 NA 1.36376947524147e-11 NA 0 0.999960162153128 -287.922532891811
"898" 2021-02-11 -311.949960896679 1.27822860309306 1.04545915359688e-12 NA 1.5 NA 0 0.999995725876741 -287.991737733294
"899" 2021-02-12 -219.036275666941 2.64777529644115 4.30914655859041e-10 NA 1.5 NA 0 0.999984748574978 -287.97022944668
"900" 2021-02-13 NA NA NA NA NA NA NA NA NA
"901" 2021-02-14 -31.7840233606585 3.07572706199825 9.01013539705956e-08 NA 1.5 NA 0 0.999808598531024 -285.601754121938
"902" 2021-02-15 18.4729351081108 3.23694187481632 4.72560544425513e-07 NA 1.5 NA 0 0.999570465490802 -287.161773706631
"903" 2021-02-16 -135.314462363959 2.79782393631968e-05 0.191270709016244 NA 1.5 NA 0 0.999950817737828 -287.904934711527
"904" 2021-02-17 -299.150742629245 3.65724025366035e-28 3.7021087679128e-28 NA 1.5 NA 0 0.999994797274851 -287.989991266667
"905" 2021-02-18 NA NA NA NA NA NA NA NA NA
"906" 2021-02-19 -294.732573310253 0.747063792869099 0.184218106146649 NA 1.5 NA 0 0.999994551337353 -287.989496002565
"907" 2021-02-20 -229.726768178443 0.482302108763335 0.146365424336225 NA 1.5 NA 0 0.999986639253264 -287.97417519259
"908" 2021-02-21 -108.194479441284 4.20880746669573e-31 5.03439591973388e-47 NA 1.5 NA 0 0.999928349838504 -287.86153822648
"909" 2021-02-22 -85.2602668947917 3.22825075887707e-36 1.30683066134129e-48 NA 0.000494089303892681 NA 1 0.999901584762848 -285.811780283603
"910" 2021-02-23 -311.198220371328 0.120954412845393 0.000298883047037911 NA 1.30168062209695 NA 0 0.999995683724849 -287.991645489133
"911" 2021-02-24 -269.387901157349 0.582563512379747 0.170379478907729 NA 0.000692257135320869 NA 0 0.999992364020649 -287.985174394852
"912" 2021-02-25 -306.034555299538 0.906672227014451 0.202735017352634 NA 0.000469367138355611 NA 0 0.999995419237137 -287.991084064572
"913" 2021-02-26 NA NA NA NA NA NA NA NA NA
"914" 2021-02-27 -132.286091223974 4.13207913355277 4.91018942294074 NA 104.679963195265 NA 0 0.9999497404854 -287.901635839367
"915" 2021-02-28 -134.929268245544 1.03330212892678e-06 0.0688353213379751 NA 2.88162720149127e-09 NA 0 0.999950211733613 -287.903700141408
"916" 2021-03-01 -41.2421236578674 5.48849500966605e-05 1.31010348682772e-14 NA 1.57629675643452e-17 NA 1 0.999814287468877 -287.647491657329
"917" 2021-03-02 -87.8907015931901 1.34829265738431 2.47926730638447e-12 NA 9.93657244055463e-21 NA 0 0.999904284302328 -285.817422939632
"918" 2021-03-03 -198.017978130592 0.737661905213141 0.430825938472343 NA 2.44831967847913 NA 0 0.999978657473909 -287.959309401219
"919" 2021-03-04 -179.996567296173 1.46284010373342 0.686560672741521 NA 0.00016540953897445 NA 0 0.999972735648932 -287.948035677689
"920" 2021-03-05 -238.713564175759 1.28246236887487 1.96496498387233 NA 22.1644206235926 NA 0 0.999987813209558 -287.976877608439
"921" 2021-03-06 -215.703247821695 1.3392847605564 0.443603708188611 NA 0.00142028829443936 NA 0 0.999983218226684 -287.968117159564
"922" 2021-03-07 -182.64952204139 0.588720944323821 7.21589159609551e-10 NA 2.3649072266259e-05 NA 0 0.999973724560698 -287.949951883888
"923" 2021-03-08 -232.611155304598 1.59503182525616 1.13131049411748 NA 9.68609699002896 NA 0 0.999987108101726 -287.975204832782
"924" 2021-03-09 -83.2117773878593 1.7394650380645e-22 2.53000555000943e-39 NA 5.61236127792876 NA 0 0.999897684989285 -285.805178611671
"925" 2021-03-10 -243.370532302224 1.35016702507002 0.448845677899394 NA 1.29373005638346e-14 NA 0 0.999988894714083 -287.978589705305
"926" 2021-03-11 -52.4979065882809 2.45735363474154 0.753256003143034 NA 0.00295490858061886 NA 0 0.999845883904714 -287.699561190968
"927" 2021-03-12 -15.5242009951668 21.6723064622732 5.83312347839681 NA 18.7204383116109 NA 0 0.999733121767547 -287.487314389195
"928" 2021-03-13 40.9224993373452 3.71465028394825 0.824112432173204 NA 1.20537863126297 NA 0 0.999394398862189 -286.891250358319
"929" 2021-03-14 -246.61802334416 1.835435446766 0.73862978846525 NA 2.65260808109137 NA 0 0.999988419978012 -287.978711600516
"930" 2021-03-15 -243.545020554476 3.01419054051251 1.97837969306438 NA 28.0961922601002 NA 0 0.999988510799416 -285.97859700182
"931" 2021-03-16 -187.068013845377 2.00541881215029 0.374177093999778 NA 0.0202203262188147 NA 0 0.999974085659393 -287.951678840533
"932" 2021-03-17 -111.901324106949 0.603792893520614 4.62973626515643e-05 NA 2.32487177975703e-10 NA 0 0.999926355539543 -287.862177633078
"933" 2021-03-18 -133.097188638159 7.79071300765132 0.901950131308313 NA 1.39369727209269e-06 NA 0 0.999942848370288 -287.891850380961
"934" 2021-03-19 -322.356596069404 0.412685741263245 0.611775009452483 NA 3.2552456586167 NA 0 0.999995611078547 -287.992237821426
"935" 2021-03-20 -143.008123984605 1.35745923213246 0.897946085506907 NA 5.05348270180869 NA 0 0.999947000766079 -287.906627045415
"936" 2021-03-21 -93.5598158606181 1.43084000655277 1.03740954555608 NA 14.2613874987048 NA 0 0.999895747118839 -287.815381552297
"937" 2021-03-22 -31.7875423371305 1.62530415904163 0.299184440147843 NA 5.46609889866225 NA 0 0.999780312540969 -251.648053925171
"938" 2021-03-23 8.91636847237513 12.2132837316738 3.2347547554942 NA 26.5621667803833 NA 0 0.999583865633677 -287.237931680248
"939" 2021-03-24 41.8650510551615 6.14433175880804 2.00757939123716 NA 1.5 NA 0 0.999352258725163 -286.804507368896
"940" 2021-03-25 12.5814081436982 19.0307400896988 1.4945111563264 NA 0.140025279932104 NA 0 0.999580365541829 -287.221838017632
"941" 2021-03-26 43.5819880887867 4.02968186870553 3.21881636268885 NA 1.5 NA 0 0.999277541368653 -286.763324729842
"942" 2021-03-27 139.365718503919 3.47319175168536 0.000231717789753963 NA 1.5 NA 0 0.997425274179748 -283.469445503781
"943" 2021-03-28 77.4929169458712 12.2525410029963 3.05800061375507 NA 0.00160307673894443 NA 0 0.998839667595647 -286.015658101746
"944" 2021-03-29 -91.8908048986702 2.69948276128309 1.19479572565354 NA 0.0125112239804013 NA 0 0.999880614347089 -285.804938984291
"945" 2021-03-30 77.3110392776298 1.2821991441349 1.77330090920594e-05 NA 6.83174667865291e-05 NA 0 0.998803359042618 -286.004836295292
"946" 2021-03-31 -161.256641330132 5.51292807783186 0.614644727702985 NA 2.43216747232615e-11 NA 0 0.999953863207454 -287.92340815528
"947" 2021-04-01 -247.105430629312 1.04233851062053 0.648791613314597 NA 1.73031900680843 NA 0 0.999985465825058 -287.976165966306
"948" 2021-04-02 -329.547467340627 0.370031436138211 1.1536359018269 NA 8.17094441643855 NA 0 0.999995380319946 -287.992439863461
"949" 2021-04-03 -185.145825682158 1.55395707848442 0.733343319043713 NA 0.705526544162833 NA 0 0.999966912636247 -287.944790123609
"950" 2021-04-04 -235.071240962815 0.765270602093752 0.470569168871515 NA 4.45306009682422 NA 0 0.999984112143052 -285.973357621957
"951" 2021-04-05 -123.410253114381 2.3278835831525 2.53736640909252 NA 19.1878914187367 NA 0 0.999925316778366 -287.872505352156
"952" 2021-04-06 35.5689309243287 2.38183252717679 0.309743797870507 NA 1.5 NA 0 0.999357605988707 -286.877776125697
"953" 2021-04-07 -27.4228486793299 8.80315206080937e-22 2.28432290921816e-42 NA 1.5 NA 0 0.99974353413532 -287.541782993965
"954" 2021-04-08 -198.904864516242 0.900832656868833 0.362098751974392 NA 1.5 NA 0 0.999976566316129 -287.957567313673
"955" 2021-04-09 -189.161735035953 0.56338323956324 0.103264041120353 NA 1.5 NA 0 0.999973259554572 -287.951009923281
"956" 2021-04-10 54.2134617132388 2.69268832432626e-05 0.00056043112557619 NA 1.5 NA 1 0.99919336164545 -286.465085067549
"957" 2021-04-11 75.9422969912868 1.38974400790802 0.850535265246978 NA 1.5 NA 0 0.998893872543007 -283.863883170348
"958" 2021-04-12 152.333617414905 8.11798478591369e-05 1.86401745440827 NA 0.000477548573107946 NA 0 0.996275585771253 -281.861631491157
"959" 2021-04-13 148.681795250137 5.14538344137799 1.19798686037877 NA 1.5 NA 0 0.996526233563745 -282.507392363998
"960" 2021-04-14 131.218867564951 0.000127089304075997 0.209507542953698 NA 1.5 NA 0 0.997351081891529 -283.504055425336
"961" 2021-04-15 153.284858911575 1.64251828659771 0.00136689014565894 NA 5.48312468320009 NA 0 0.996128497525254 -281.64763305875
"962" 2021-04-16 125.182970423712 2.22137406922807 1.70749190251008 NA 0.000680831198855403 NA 0 0.996490922679586 -249.273315043778
"963" 2021-04-17 70.535506261998 9.20608089735866 4.29383573299431 NA 107.03882103065 NA 0 0.998713921893201 -286.05218217966
"964" 2021-04-18 43.1460402341973 2.42309951517144 0.544515172473167 NA 2.11349579511471 NA 0 0.999129295005636 -286.653908596332
"965" 2021-04-19 95.8336797664535 0.00172458475384952 0.715767021111891 NA 1.5 NA 0 0.998235074578784 -283.069962169549
"966" 2021-04-20 86.1928651486417 3.17499740872459 2.19297041923842 NA 0.376225967705894 NA 0 0.998526596641207 -285.670664367642
"967" 2021-04-21 78.2447346696459 0.227256758429434 0.000430480881051163 NA 1.60549508251099 NA 0 0.998545331332644 -285.852542410096
"968" 2021-04-22 31.0445710766217 0.832355642813346 1.40881064732378 NA 4.64354906787236 NA 0 0.999254910485411 -286.827118951044
"969" 2021-04-23 -3.95011174386765 4.34276142153099 4.3786851626244 NA 17.5921560086592 NA 0 0.999555154593906 -287.339718432706
"970" 2021-04-24 -232.362191797901 1.9460042937772 9.46471349541034e-10 NA 1.72564627944132e-05 NA 0 0.9999810434941 -287.969848516253
"971" 2021-04-25 -252.672986245 1.17990273661958 0.50884088879371 NA 0.38046748030228 NA 0 0.999985788132738 -287.977200600638
"972" 2021-04-26 -211.805258019922 0.68705511343957 0.203144749201724 NA 3.48050146888185 NA 0 0.999982147651783 -259.973990804233
"973" 2021-04-27 -148.421186616114 1.10534206975788 0.624979625077249 NA 1.5 NA 0 0.999943607021585 -285.903935068569
"974" 2021-04-28 -225.278424439641 1.08002739146419 0.490396725045764 NA 1.5 NA 0 0.999980774723318 -287.967944033359
"975" 2021-04-29 -130.127251033546 1.61967124560532 0.8726633221129 NA 1.5 NA 0 0.999927438167327 -287.875325461312
"976" 2021-04-30 124.152666920113 8.79736800386609 13.2409041351729 NA 26.2666207507259 NA 0 0.996886308650689 -283.264849874456
"977" 2021-05-01 -2.58522694256382 3.23521816654412 2.68677163490358 NA 44.930106419015 NA 0 0.999473801316219 -287.219329565687
"978" 2021-05-02 6.02071607418466 2.11466024229865 1.02475588789058 NA 16.945075799982 NA 0 0.999434760140337 -287.139725007077
"979" 2021-05-03 -126.68801117021 0.000158035022699339 0.539545382555837 NA 1.5 NA 0 0.999910943656606 -287.862635244276
"980" 2021-05-04 46.5442544077688 1.14169893401858 0.000761168066731083 NA 1.5 NA 0 0.998980965120399 -286.483663488147
"981" 2021-05-05 85.3928912114394 3.22455464885698 2.71306289859099 NA 38.4008787458883 NA 0 0.998151046098412 -285.223489763714
"982" 2021-05-06 70.3895103041713 1.213447938663 1.17523125132733 NA 1.5 NA 0 0.998256236879032 -241.672172851872
"983" 2021-05-07 26.6752080950892 0.00011869105258752 0.92505340417357 NA 1.5 NA 0 0.999164672530215 -286.772823082726
"984" 2021-05-08 45.7229702725226 1.82947763273288 1.24067162641518 NA 3.00373194798408 NA 0 0.99890246452939 -286.534591115657
"985" 2021-05-09 42.6183145967881 2.72912096943159 1.28019775878407 NA 0.0351824217851712 NA 0 0.999002084446429 -286.558297075769
"986" 2021-05-10 -153.396550320933 0.997540690338874 0.793153735769597 NA 3.69594188963844 NA 0 0.999930630641586 -287.900704686157
"987" 2021-05-11 -104.269830858225 2.18960549577883 1.41054803296742 NA 0.0866800053244275 NA 0 0.999868156272147 -287.8061229865
"988" 2021-05-12 -187.672365162093 1.54030180857269 0.526012096470208 NA 2.32992483116572 NA 0 0.999957526185749 -287.93941341195
"989" 2021-05-13 -268.541864536938 1.26328872854843 0.772384376778107 NA 3.03504263167653 NA 0 0.999986850753354 -287.98055678355
"990" 2021-05-14 -200.010225192776 2.68816443620168 1.22270490898335 NA 2.65533855290136 NA 0 0.999975056466808 -261.966074183161
"991" 2021-05-15 -271.860931801614 1.09536168749386 0.426245841004281 NA 3.29234803858313 NA 0 0.999988323348181 -287.982081568043
"992" 2021-05-16 -183.892447414182 4.60042909972805 0.566880902297644 NA 0.000358057963178529 NA 0 0.999961651758773 -287.940200908694
"993" 2021-05-17 -75.0349188682672 3.08298058863598 0.3053250977975 NA 4.65842107600086e-05 NA 0 0.999831350433648 -285.727849618467
"994" 2021-05-18 -109.567067078101 3.89260697741218 1.53839720021013 NA 3.45006290140495 NA 0 0.999900205214692 -287.838055799217
"995" 2021-05-19 -77.3270718350032 2.75874733353394 0.781001879405635 NA 1.5 NA 0 0.999858908266482 -287.754340917954
"996" 2021-05-20 -140.731643958677 2.55380818752086 1.160616518943 NA 1.5 NA 0 0.999947971411368 -287.905074141231
"997" 2021-05-21 -160.498934061284 2.39179607701209 0.952655016235753 NA 1.5 NA 0 0.999964549078575 -287.930727851225
"998" 2021-05-22 -123.092310498698 2.86846342118852 0.670943177268778 NA 1.5 NA 0 0.999946462068989 -287.89210806642
"999" 2021-05-23 221.349515271966 1.5185733414175 0.436290536403572 NA 1.5 NA 0 0.993689789210629 -272.218175582854
"1000" 2021-05-24 -67.3840587062664 5.84795591353208 1.4713874615856 NA 1.5 NA 0 0.999909830861417 -259.818538332019
"1001" 2021-05-25 -44.5165087197683 3.0263438433001 0.579087393411103 NA 1.5 NA 0 0.999869312880546 -287.71078711532
"1002" 2021-05-26 -85.308484277101 5.27433056066635 2.09451948929034 NA 1.5 NA 0 0.999933742098478 -287.841478979949
"1003" 2021-05-27 17.1778974939466 4.81467647846425 1.94592915286665 NA 1.5 NA 0 0.99975321047432 -287.381729659307
"1004" 2021-05-28 13.529090512303 4.60552814059179 2.19563128094986 NA 1.5 NA 0 0.999768532631914 -287.41426947042
"1005" 2021-05-29 228.999753794859 0.0126127665414455 0.530004064562595 NA 1.5 NA 0 0.995027404990015 -272.467080628358
"1006" 2021-05-30 222.107340139375 7.26329943802031 0.912222907564476 NA 1.5 NA 0 0.992427887324927 -275.176416750598
"1007" 2021-05-31 205.934129934465 6.63255900325603 2.29846295219291 NA 1.5 NA 0 0.992778982915671 -248.192791302883
"1008" 2021-06-01 113.734779596037 1.13664527065377 0.136492857452083 NA 1.5 NA 0 0.998605804000531 -285.194145135217
"1009" 2021-06-02 40.2046701803273 0.248019150714109 0.000173965372696828 NA 1.5 NA 0 0.999452309232714 -286.93073913521
"1010" 2021-06-03 115.84900828993 3.07001109653687 1.83234219552951 NA 1.5 NA 0 0.998356096363902 -284.898379730274
"1011" 2021-06-04 122.544797278564 0.0136122242577861 1.97037903277439 NA 1.5 NA 0 0.997851807943066 -284.303427187427
"1012" 2021-06-05 211.839002904185 3.36891134098525 2.67238692335009 NA 1.5 NA 0 0.991745046361729 -275.554739015566
"1013" 2021-06-06 58.7834628833367 0.604275918522087 1.20362790483274 NA 1.5 NA 0 0.998842669526032 -286.30887454341
"1014" 2021-06-07 NA NA NA NA NA NA NA NA NA
"1015" 2021-06-08 167.000255563666 3.71835979245154 2.94673829785808 NA 1.5 NA 0 0.993485003384997 -278.079423364558
"1016" 2021-06-09 45.9860703402522 2.67699618345335 1.51644302236632 NA 1.5 NA 0 0.998630245621189 -286.425826651339
"1017" 2021-06-10 32.5047957148331 0.000101658317701074 0.549385443532076 NA 1.5 NA 0 0.99874336549404 -286.480377938479
"1018" 2021-06-11 114.060484079193 3.17628399362816 1.57855697750702 NA 1.5 NA 0 0.995894998900279 -283.584586525743
"1019" 2021-06-12 9.5781738470415 1.59015637325102 1.19827239908744 NA 1.5 NA 0 0.998870078550755 -286.763855571124
"1020" 2021-06-13 203.457332723021 4.86990315612573 3.34944806351066 NA 1.5 NA 0 0.983499288386868 -275.186661240358
"1021" 2021-06-14 -35.384006416163 0.541222014612543 0.670668393731094 NA 1.5 NA 0 0.999195144243346 -287.226393744718
"1022" 2021-06-15 NA NA NA NA NA NA NA NA NA
"1023" 2021-06-16 NA NA NA NA NA NA NA NA NA
"1024" 2021-06-17 NA NA NA NA NA NA NA NA NA
"1025" 2021-06-18 NA NA NA NA NA NA NA NA NA
"1026" 2021-06-19 NA NA NA NA NA NA NA NA NA
"1027" 2021-06-20 NA NA NA NA NA NA NA NA NA
"1028" 2021-06-21 NA NA NA NA NA NA NA NA NA
"1029" 2021-06-22 328.473358631581 0.00156642233461841 1.06803800061146 NA 1.5 NA 0 0.78241573181035 -202.699745420941
"1030" 2021-06-23 186.469608434282 6.81569933605105 5.1084835551792 NA 1.5 NA 0 0.922574727063837 -264.478371900507
"1031" 2021-06-24 223.791407870249 14.823128252205 9.02530630329593 NA 1.5 NA 0 0.859728785419851 -226.707645563106
"1032" 2021-06-25 257.818743238366 7.60565892286413 7.05549878353766 NA 1.5 NA 0 0.737691382005399 -195.291483157689
"1033" 2021-06-26 188.121909975332 1.10093829295493 1.99921091561187 NA 1.5 NA 0 0.801302926172172 -185.691810219917
"1034" 2021-06-27 212.85805080439 2.02889789423556 1.81179400562583 NA 1.5 NA 0 0.582103807691113 -122.37287960333
"1035" 2021-06-28 95.5995086179983 0.000466781046372782 0.959322961173686 NA 1.5 NA 0 0.427664745922761 Inf
"1036" 2021-06-29 22.3560042790943 1.608053473827 0.895128333467714 NA 1.5 NA 0 0.786384301131358 Inf
"1037" 2021-06-30 11.5296161983699 2.47812988079967 1.11354387131574 NA 1.5 NA 0 0.913257690039331 -273.890704630758
"1038" 2021-07-01 53.7863120164773 3.01840945393211 0.85669074125758 NA 1.5 NA 0 0.904825472513643 -270.500592308517
"1039" 2021-07-02 24.8459177232588 1.01742560203222 0.879120265868804 NA 1.5 NA 0 0.880084025262235 -254.672416099069
"1040" 2021-07-03 348.15550855073 0.00213582167529989 2.61643881192152 NA 1.5 NA 0 0.688833382500127 14.6971317535544
"1041" 2021-07-04 263.828065015021 0.000433330802362591 3.5741558571055 NA 1.5 NA 0 0.624567423888909 2.14923315820511
"1042" 2021-07-05 95.9100973744128 3.9962393107447 2.53803476827279 NA 1.5 NA 0 0.927533123058183 -253.179554767709
"1043" 2021-07-06 155.828523148779 4.64697751384576 2.73966440472465 NA 1.5 NA 0 0.915835518481415 -261.536097051786
"1044" 2021-07-07 172.3838548267 3.34637377938394 3.64903006652622 NA 1.5 NA 0 0.91027590106437 -252.917129628343
"1045" 2021-07-08 94.2173478934852 9.13406814714744 2.92342027519145 NA 1.5 NA 0 0.967910177089574 -276.378515668322
"1046" 2021-07-09 -57.7827769264921 5.9576205331334 1.6425416030202 NA 1.5 NA 0 0.996825037042749 -286.639827419432
"1047" 2021-07-10 139.707866780792 5.74234931715193 2.50947432692077 NA 1.5 NA 0 0.975044397239094 -276.232645223575
"1048" 2021-07-11 -41.0926585028929 4.4177268897286 1.73257492857459 NA 1.5 NA 0 0.998575019356945 -286.929925663092
"1049" 2021-07-12 -31.2411940182806 4.11960733385997 1.5268510298218 NA 1.5 NA 0 0.998816139690395 -263.142742927734
"1050" 2021-07-13 12.3106737325421 4.01411175503417 2.02843304921399 NA 1.5 NA 0 0.998296997837926 -286.418591899144
"1051" 2021-07-14 77.1385447086116 7.36627001188288 3.62851856073558 NA 1.5 NA 0 0.99677173068162 -284.560633782152
"1052" 2021-07-15 129.960435185783 6.15529999454346 2.09668256534025 NA 1.5 NA 0 0.995166074170327 -282.005418440355
"1053" 2021-07-16 188.393045521277 6.83538536425397 0.882170299191179 NA 1.5 NA 0 0.99175636746815 -276.14720545875
"1054" 2021-07-17 253.328769931782 8.91160263172087 3.79365531740729 NA 1.5 NA 0 0.980661951981187 -260.608197729744
"1055" 2021-07-18 222.010790068457 10.9010074159219 4.58774554437348 NA 1.5 NA 0 0.987869378466136 -271.152190933355
"1056" 2021-07-19 245.412451853803 8.18124295682843 2.43950880687538 NA 1.5 NA 0 0.987662486458587 -267.332686774683
"1057" 2021-07-20 241.853396843857 26.1672225485633 12.2152230467069 NA 1.5 NA 0 0.987250147446853 -268.622465576634
"1058" 2021-07-21 NA NA NA NA NA NA NA NA NA
"1059" 2021-07-22 NA NA NA NA NA NA NA NA NA
"1060" 2021-07-23 NA NA NA NA NA NA NA NA NA
"1061" 2021-07-24 NA NA NA NA NA NA NA NA NA
"1062" 2021-07-25 NA NA NA NA NA NA NA NA NA
"1063" 2021-07-26 NA NA NA NA NA NA NA NA NA
"1064" 2021-07-27 -38.7256830229611 2.22776102183377 1.16138759989547 NA 1.5 NA 0 0.999515704830466 -287.413382232092
"1065" 2021-07-28 17.0592115853998 3.82317316436544 2.0596103438943 NA 1.5 NA 0 0.999034483733111 -286.783547713642
"1066" 2021-07-29 -68.8254208741228 4.86153507858858 2.12390848694564 NA 1.5 NA 0 0.99973971242399 -287.644663256395
"1067" 2021-07-30 -12.1422879563832 3.69498190174218 2.10286790200582 NA 1.5 NA 0 0.999452033173235 -287.237254924288
"1068" 2021-07-31 34.7185400039705 4.27869423186188 2.35525585117776 NA 1.5 NA 0 0.998900530209763 -286.561277555825
"1069" 2021-08-01 -3.8155632811679 2.91598258620621 1.65827294806808 NA 0.00527380671383357 NA 0 0.999280417607363 -287.134741631357
"1070" 2021-08-02 -118.365427963296 1.2716263029624 1.1290239776303 NA 4.95775627412182 NA 0 0.999865112537561 -257.854273492891
"1071" 2021-08-03 -54.1009599749257 1.18156137168629 0.891010230534943 NA 0.00168004400963989 NA 0 0.999557014080181 -287.486229516348
"1072" 2021-08-04 -155.810852641193 0.969660382146784 1.03842276742826 NA 4.69921888964631 NA 0 0.999885361239737 -287.873739625739
