"solarDay"	"R_mgO2perLperday"	"DOInitEst"	"DO.offset"	"Pmax"	"GPP_mgO2perLperday"	"NEM_mgO2perLperday"	"PtoR"
"1212"	2021-12-22	0.369885764891186	NA	2.34847921315225	NA	0.280781581413335	-0.0891041834778513	0.759103507256993
"1213"	2021-12-23	0.715063462292099	NA	11.0062216840675	NA	0.0405648812792908	-0.674498581012808	0.0567290645074525
"1214"	2021-12-24	0.171669006590977	NA	0.00714612384194118	NA	0.22349863765004	0.051829631059063	1.30191606562129
"1215"	2021-12-25	1.15017917943926e-23	NA	5.33055730676105e-20	NA	4.01640940104623e-25	-1.1100150854288e-23	0.0349198583389791
"1216"	2021-12-26	5.72345479416436e-37	NA	3.22766516018818e-09	NA	2.92231278856281e-33	2.9217404430834e-33	5105.85458199549
"1217"	2021-12-27	2.55218559757527e-05	NA	1.62912096830962	NA	6.18781832470883e-07	-2.49030741432818e-05	0.0242451737467198
"1218"	2021-12-28	3.17433886643595e-05	NA	6.83018122604565e-08	NA	2.78054925323684e-08	-3.17155831718272e-05	0.000875945943464678
"1219"	2021-12-29	4.79778150360432e-15	NA	7.71916386931282e-19	NA	3.13290027076411e-05	3.13290027028433e-05	6529893594.38425
"1220"	2021-12-30	1.71137189841281e-08	NA	4.35677604044337	NA	0.266603584561359	0.26660356744764	15578354.6994441
"1221"	2021-12-31	0.610829059885151	NA	21.9687827272467	NA	6.6548793790793e-06	-0.610822405005772	1.08948310028514e-05
"1222"	2022-01-01	3.77688485968065e-10	NA	3.47995884218615	NA	0.411627695343809	0.41162769496612	1089860323.08809
"1223"	2022-01-02	9.89467994900901e-14	NA	3.82210498319968e-12	NA	0.0866060385350491	0.0866060385349501	875278826413.41
"1224"	2022-01-03	0.794557149581401	NA	8.28879074887555e-05	NA	0.404175625045965	-0.390381524535436	0.508680370265245
"1225"	2022-01-04	0.282070777541078	NA	0.000625601334167795	NA	1.46890997061779e-06	-0.282069308631107	5.20759358138005e-06
"1226"	2022-01-05	0.56516745561673	NA	0.00375181561329468	NA	0.558440322780689	-0.00672713283604043	0.988097098003105
"1227"	2022-01-06	0.370819897339623	NA	0.000997057089813187	NA	0.530443939984627	0.159624042645005	1.4304624530404
"1228"	2022-01-07	1.69396763827989	NA	23.3942016097322	NA	0.303594107885248	-1.39037353039464	0.179220724779327
"1229"	2022-01-08	7.7862186771662e-40	NA	3.26410981995351e-06	NA	1.31521884794554e-37	1.30743262926838e-37	168.916248371311
"1230"	2022-01-09	0.236473250773854	NA	0.0135939880273524	NA	0.367094462431267	0.130621211657414	1.55237203882451
"1231"	2022-01-10	0.0266627528524787	NA	0.000418624328554213	NA	0.190235837407235	0.163573084554756	7.1348910766935
"1232"	2022-01-11	0.0702826726055256	NA	1.5	NA	0.526964966437099	0.456682293831574	7.49779350871852
"1233"	2022-01-12	2.48455360690849e-05	NA	1.5	NA	0.0905416875317019	0.0905168419956328	3644.18329634523
"1234"	2022-01-13	0.160400227451737	NA	0.00157574382499721	NA	0.221966724997286	0.0615664975455484	1.38383048779699
"1235"	2022-01-14	0.932210167068139	NA	14.8089934887024	NA	2.02931068124719e-06	-0.932208137757458	2.17688108640726e-06
"1236"	2022-01-15	8.40168817941699e-29	NA	9.6709393628966e-17	NA	3.95260693577414e-31	-8.36216211005924e-29	0.00470453895856013
"1237"	2022-01-16	1.50497833714104e-148	NA	1.5	NA	5.84974796454936e-67	5.84974796454936e-67	3.88693167216076e+81
"1238"	2022-01-17	1.92729435963337e-44	NA	1.5	NA	1.23121050882666e-45	-1.8041733087507e-44	0.0638828470945597
"1239"	2022-01-18	0.124554625094306	NA	1.5	NA	0.618868509733946	0.494313884639641	4.96865137898632
"1240"	2022-01-19	0.0579587185380536	NA	1.5	NA	0.179394826027933	0.12143610748988	3.09521726071547
"1241"	2022-01-20	3.15735176911524e-10	NA	1.5	NA	0.136147476856437	0.136147476540701	431207818.48957
"1242"	2022-01-21	2.71348310551258e-10	NA	1.5	NA	7.98753744664582e-14	-2.71268435176792e-10	0.000294364738458062
"1243"	2022-01-22	0.4880279842547	NA	1.5	NA	3.25939766197462e-06	-0.488024724857038	6.67871058040301e-06
"1244"	2022-01-23	8.65015671594252e-15	NA	1.5	NA	7.39082111512403e-19	-8.64941763383101e-15	8.54414706903808e-05
"1245"	2022-01-24	1.25506399132032	NA	1.5	NA	1.07286296517549	-0.182201026144832	0.854827301711399
"1246"	2022-01-25	2.14619919346681e-05	NA	1.5	NA	0.39456781776597	0.394546355774036	18384.491941245
"1247"	2022-01-26	1.58985422628068e-06	NA	1.5	NA	0.783865472775393	0.783863882921167	493042.355593301
"1248"	2022-01-27	0.0952003490499553	NA	1.5	NA	0.506451430094156	0.4112510810442	5.31984845799674
"1249"	2022-01-28	6.92337633970185e-122	NA	1.5	NA	3.02618670197073e-44	3.02618670197073e-44	4.37096952915469e+77
"1250"	2022-01-29	0.79002863506585	NA	1.5	NA	0.658342268423914	-0.131686366641936	0.83331443849379
"1251"	2022-01-30	2.28184640709705	NA	1.5	NA	1.60093962200922	-0.680906785087832	0.701598327139784
"1252"	2022-01-31	1.47477492586026e-28	NA	1.5	NA	4.06717151477661e-18	4.06717151462913e-18	27578252406.2386
"1253"	2022-02-01	0.366916286812709	NA	1.5	NA	0.142682287854878	-0.224233998957832	0.388868777383298
"1254"	2022-02-02	0.180297725221338	NA	1.5	NA	4.01548131130248e-06	-0.180293709740027	2.2271391978867e-05
"1255"	2022-02-03	0.872576649421559	NA	1.5	NA	9.56798571357088e-05	-0.872480969564423	0.000109652094402407
"1256"	2022-02-04	0.714121737622857	NA	1.5	NA	0.278548090330439	-0.435573647292418	0.390056870776206
"1257"	2022-02-05	0.930747920000893	NA	1.5	NA	1.46496141302911	0.534213493028221	1.57396152228598
"1258"	2022-02-06	1.31252607573504	NA	1.5	NA	1.67971147178451	0.367185396049476	1.27975474380107
"1259"	2022-02-07	4.73355209506265e-06	NA	1.5	NA	3.78930415982321e-07	-4.35462167908033e-06	0.0800520219007552
"1260"	2022-02-08	7.65082385055173e-05	NA	1.5	NA	0.0118163958535695	0.011739887615064	154.446058155128
"1261"	2022-02-09	1.13980711625429	NA	25.5314434583974	NA	0.361921894748825	-0.777885221505466	0.317529071004747
"1262"	2022-02-10	1.42524124069641	NA	0.00520150572601334	NA	8.27241098476288e-06	-1.42523296828543	5.8042180850175e-06
"1263"	2022-02-11	0.223041469028975	NA	0.000203311674356824	NA	2.31014398820002e-06	-0.223039158884987	1.03574640099771e-05
"1264"	2022-02-12	1.21935578951648e-12	NA	2.09790654754293e-11	NA	9.30120266990005e-15	-1.21005458684658e-12	0.00762796449557048
"1265"	2022-02-13	2.62195688949575e-28	NA	1.03182612831159e-18	NA	5.86959497865382e-30	-2.56326093970921e-28	0.0223863138336445
"1266"	2022-02-14	3.05306152315441e-36	NA	5.11003929226328e-07	NA	4.20095008883372e-32	4.20064478268141e-32	13759.7950679138
"1267"	2022-02-15	0.547590614904437	NA	14.1640333568846	NA	6.58944447529202e-05	-0.547524720459684	0.000120335233949215
"1268"	2022-02-16	2.85816087884372e-05	NA	0.855318841790301	NA	0.0981669700198158	0.0981383884110274	3434.62016944021
"1269"	2022-02-17	0.591675635458061	NA	6.8680371681856	NA	0.0834312105689991	-0.508244424889062	0.141008359258209
"1270"	2022-02-18	0.398054906192829	NA	2.60026135295318	NA	0.424312013614481	0.0262571074216518	1.06596353169663
"1271"	2022-02-19	0.266548207695756	NA	0.00273824933625609	NA	0.335688034774087	0.0691398270783304	1.25938957787797
"1272"	2022-02-20	4.38770170890706e-52	NA	6.17126436177827	NA	6.96970947659226e-28	6.96970947659226e-28	1.58846474509507e+24
"1273"	2022-02-21	0.000121936499167207	NA	3.91180615066758	NA	0.0847296550959208	0.0846077185967536	694.867046984299
"1274"	2022-02-22	4.34397826511079e-12	NA	3.48809387435953e-22	NA	7.20732578932534e-07	7.20728234954269e-07	165915.328057967
"1275"	2022-02-23	0.376084657390678	NA	0.000551300735308361	NA	0.696823210907558	0.320738553516879	1.85283604958044
"1276"	2022-02-24	1.70913546361061e-15	NA	4.03302335727285e-22	NA	3.08963148617375e-05	3.08963148600283e-05	18077159780.2248
"1277"	2022-02-25	0.41519719872683	NA	0.000142448291788378	NA	0.705704351939289	0.290507153212459	1.69968476209203
"1278"	2022-02-26	0.423552154969256	NA	0.000634533243220648	NA	0.623127690255156	0.1995755352859	1.47119471107492
"1279"	2022-02-27	0.538179536006217	NA	0.000315179255714295	NA	0.685157531120265	0.146977995114048	1.27310216253252
"1280"	2022-02-28	1.76936171044536	NA	31.5972925079596	NA	0.421559223139579	-1.34780248730578	0.238254971072856
